id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
869c8f5f-8377-4ed6-be6e-f3e0472a2756,produce.mom,available,1.99,,high,low,7,name.com,,
469223e3-6586-4db9-98fc-b6df1f251189,round.mom,available,,,medium,low,5,,,
307ba580-a80f-4715-9954-d769a205f4c7,questionmark.mom,available,1.99,,medium,low,13,name.com,,
e677878b-311f-43e6-afc5-2f9c01235565,excelat.mom,available,1.99,27.99,high,low,8,namesilo,,
067d0c27-41b4-4ac0-9a83-0865e93f1c2c,yard.mom,available,1.99,51.99,high,low,4,name.com,,
825429a4-ef83-4690-8a3f-f2739a97daf0,StrongCity.mom,available,1.99,,low,low,11,name.com,,
1012595b-2d72-454e-91ea-bfda52b42f85,chemicaltoilet.mom,available,1.99,,medium,low,15,name.com,,
316f8598-11dd-4f17-8fde-33ed319fcc71,passionately.mom,available,1.99,,medium,low,12,name.com,,
08ef1267-12e0-4a0d-a07b-58642a38d53b,msg.mom,available,1.99,,high,low,3,name.com,,
20df6612-22bb-4949-8b1c-498348ac67aa,amort.mom,available,1.8,45.98,low,low,5,namecheap,,
eb8fb1a7-ddc9-48fc-8191-230d4fa4edd0,kirkland.mom,premium,2500,,high,high,8,name.com,,
e7867dad-b896-4e3e-94cd-a0a939b0302a,traveller.mom,available,1.99,,medium,low,9,name.com,,
7c3c89bc-2b66-4dba-820f-1ea816a3b2b8,openbar.mom,available,1.99,,high,low,8,name.com,,
5e4fd919-6f18-41b6-9d72-b8e74a631a91,exalt.mom,available,1.8,45.98,medium,low,5,namecheap,,
f98ebdcc-7517-4a90-b94c-444c4638a863,enterontheboards.mom,available,1.99,27.99,medium,low,19,namesilo,,
cc68490b-6d0a-4302-abcd-a6172731e0fc,blink.mom,available,1.99,27.99,high,medium,5,namesilo,,
b1a271ff-8f7e-4e55-aef7-6e25ce742daa,burgerbun.mom,available,1.99,,high,low,10,name.com,,
4daa609f-5051-49a5-bbec-53fb6ce25c1a,lookunderrocks.mom,available,1.99,,medium,low,16,name.com,,
af47e03f-e811-4e4b-b484-b2dda43d37b0,potentiality.mom,available,1.99,,low,low,12,name.com,,
37bb6f0e-2778-48e2-b18c-bade476fd7d4,alexic.mom,available,1.8,45.98,low,low,6,namecheap,,
d99a4e7e-fb4d-4ed4-a5cc-70b104189f61,wedge.mom,available,1.99,,medium,low,5,name.com,,
aa39abdc-435f-4159-b297-cf4b4b7c3afe,episode.mom,available,1.99,27.99,high,low,7,namesilo,,
65bf18c9-cf74-4602-8eb0-098db3aa34ca,mavin.mom,available,1.8,45.98,low,low,5,namecheap,,
8c634636-d51e-43dc-896d-ebf99018344e,buyfood.mom,available,1.99,27.99,high,low,8,namesilo,,
3247547f-f56f-40c0-b7b1-7781c1681ea0,safersex.mom,available,1.99,,medium,low,9,name.com,,
07f91581-5612-433b-9e70-0bafe9781b5e,ages.mom,available,1.99,27.99,medium,low,4,namesilo,,
e20c90b9-0813-4f25-a03a-936da42cc7ae,exchange.mom,premium,812.5,,high,low,8,name.com,,
b0dd90f3-3c98-43be-9982-cf28b9675fdd,arched.mom,available,,,medium,low,6,,,
a05ac8a4-435a-4253-a3d9-dddb3b7ad074,amino.mom,available,1.8,45.98,low,low,5,namecheap,,
6381e048-7f1f-404a-9095-7fab2b492d5a,pinkgold.mom,available,1.99,,low,low,9,name.com,,
38a3c407-ee0b-4b38-bca5-b26a55af9c14,creating.mom,available,1.99,27.99,high,low,8,namesilo,,
cfddbc1c-42e0-4e42-a7ee-8fafe72e993c,screenshot.mom,available,1.99,,high,low,10,name.com,,
15871784-1f75-4a60-bbd1-6583179694e4,eremitic.mom,available,1.8,45.98,low,low,8,namecheap,,
958816d9-e5b2-4efd-9a13-669977ddb5ad,insure.mom,premium,812.5,,high,low,6,name.com,,
ef465082-07b9-40bf-810b-a1bf33b5cd23,gold.mom,premium,2600,2600,high,medium,4,namecheap,,
4525dd44-1a4c-4906-9453-8ffc665cbcd7,sex.mom,resell,,,high,medium,3,"Spaceship, Inc.",08/09/2017 04:22,08/09/2026 23:59
aa673b57-4f23-4fa3-9a8d-419044b65f17,phonecall.mom,available,1.99,,high,low,10,name.com,,
560b309e-c075-4cca-86b9-7a65097763a2,plantcommunity.mom,available,1.99,,high,low,15,name.com,,
24ca1d2f-5828-477d-a3cb-bcab9e9fa6bf,modeller.mom,available,1.99,,high,low,8,name.com,,
b19d3e1e-38fb-4915-af94-8173ecb7df9d,auxetic.mom,available,,,high,low,7,,,
673a3e30-ab1e-4012-8783-bc6e6427ebfe,reflexcamera.mom,available,1.99,,medium,low,13,name.com,,
64c1357a-16f8-4743-869d-18dd0de45eba,tierce.mom,available,1.8,45.98,low,low,6,namecheap,,
c41b0026-d16c-40fa-a1f4-566258aa479f,providingthat.mom,available,1.99,,medium,low,14,name.com,,
4fdd396a-48c9-424c-a54d-ad247986a323,sneeze.mom,available,1.99,,high,low,6,name.com,,
b41a4bf7-70c4-45c1-907c-74a54f66f44d,gather.mom,available,1.99,51.99,high,low,6,name.com,,
41b41627-fb1b-4cd9-8ada-fd74a3dd881d,Greekalphabet.mom,available,1.99,27.99,medium,low,14,namesilo,,
b7831b32-6c82-4a0a-bcfc-a8c329fadbf7,brotherhood.mom,available,1.99,27.99,high,low,11,namesilo,,
93f3edae-086b-45d1-8225-184e303a83ea,polo.mom,premium,2500,,high,high,4,name.com,,
f21472d2-c084-4885-afba-0b5981fa8069,want.mom,premium,2500,,high,low,4,name.com,,
930f1d15-1e98-4152-ade6-7381f68cbc4f,grungy.mom,available,,,medium,low,6,,,
fbb571e0-2093-413e-bafb-ab6e79151294,guess.mom,premium,2500,,high,high,5,name.com,,
742b5dc3-5b73-4e3c-9a25-c1bbcfd85844,going.mom,available,1.99,27.99,high,low,5,namesilo,,
5d8bd653-c3e0-4a4e-be88-f920083c344e,almost.mom,available,1.99,27.99,high,low,6,namesilo,,
cd1fd1d9-6d49-4aa9-9044-7848604db7ab,Gregorio.mom,available,1.99,27.99,medium,low,8,namesilo,,
eccd3d04-0304-40fe-b4e6-8a6c9294a908,caught.mom,available,1.99,27.99,high,low,6,namesilo,,
4bafe429-7ab3-40bd-ba2b-b406ec035297,avaricious.mom,available,,,medium,low,10,,,
a4d3ffd5-077c-4f47-b296-11aacd0c0219,bedewed.mom,available,,,medium,low,7,,,
8dce5413-b04d-4579-8df0-b5280317d423,asaconsequenceof.mom,available,1.99,27.99,medium,low,19,namesilo,,
dd0a773e-f577-4894-9a12-bd672635b70c,wipeup.mom,available,1.99,,high,low,7,name.com,,
a5b19ba4-7439-4377-a831-b0e6a3c0fae2,bristly.mom,available,,,medium,low,7,,,
b08595a3-0c39-48e5-8f4a-0fbe29f586e9,twelve.mom,premium,812.5,812.5,high,low,6,name.com,,
816ad827-ece5-4364-b3fb-7a916b7316a4,geek.mom,premium,812.5,812.5,high,low,4,name.com,,
097262ad-9eab-41de-a56f-7ab167b1faa6,campus.mom,premium,812.5,,high,low,6,name.com,,
20c0cb1f-efee-4b46-9e68-2c2eaa737195,bantering.mom,available,,,high,low,9,,,
060e7aca-a05c-4a64-87e9-eb40511c2903,salad.mom,available,1.99,,high,low,5,name.com,,
7c75d0d5-514f-4413-b3c8-b9d3381c7ce5,Rihanna.mom,premium,2500,,high,low,7,name.com,,
0296c1ec-d574-4c4f-a70e-7d0976677570,uproar.mom,available,1.99,,high,low,6,name.com,,
3b637497-40bc-4c9b-a179-97d9682045b8,mixedup.mom,available,,,low,low,8,,,
0c7e58d1-0e65-4c93-8ec6-f92a4bdb21e9,ane.mom,available,1.8,45.98,low,low,3,namecheap,,
312119f8-7500-4a94-bf07-41042f908060,sickabed.mom,available,,,medium,low,9,,,
8322f9a5-0075-4f39-b0f7-ef678645223b,justified.mom,available,1.99,,medium,low,9,name.com,,
00619cff-5aa7-4779-959d-907191799685,anglican.mom,available,1.8,45.98,low,low,8,namecheap,,
746dcdce-1f43-4df2-9e40-69ee73d53fd3,damascus.mom,available,1.99,27.99,medium,low,8,namesilo,,
990fa2de-9754-42ee-ab6f-2bfa66d21985,childsexabuse.mom,available,1.99,27.99,medium,low,15,namesilo,,
8dea0013-d391-46b7-be0a-c3cbb3ad44b2,advanced.mom,premium,812.5,812.5,high,low,8,name.com,,
2682f059-7780-4224-a04c-d114c037dfc1,naked.mom,premium,2500,,medium,low,5,name.com,,
70dea340-4bc0-4d6e-9f61-f524d59f63b1,communicationmix.mom,available,1.99,,high,low,17,name.com,,
d1d08adc-97c6-4f96-a306-635733c20723,givesomeoneabreak.mom,available,1.99,27.99,high,low,20,namesilo,,
138805fb-ee1f-416e-8592-b256713573f3,consent.mom,available,1.99,27.99,high,low,7,namesilo,,
d8a9b3db-3e90-489f-b99a-3a750b8a2a11,technology.mom,premium,845,845,high,low,10,namecheap,,
f2f44766-93f0-4afa-80f2-8d36657d1e0d,littleblackdress.mom,available,1.99,,high,low,18,name.com,,
580a0711-2d50-4cd3-b6e8-5d61efe5c0be,fanclub.mom,available,1.99,27.99,high,low,8,namesilo,,
3fee7047-0e32-4cde-9e6e-14ad75ecd2e1,xxv.mom,available,1.99,51.99,medium,low,3,name.com,,
fb8df31c-e12e-4a1a-8aba-40d2c5cab5ef,shaft.mom,available,1.99,,high,low,5,name.com,,
3798671d-9415-4621-9f58-bece4ff77651,beginning.mom,available,,,medium,low,9,,,
8bedb6d2-cd97-45a6-aa81-9955ae616354,rest.mom,available,,,high,low,4,,,
7cf3e8ed-57f0-4244-9689-d989771b6cea,goodlife.mom,available,1.99,27.99,medium,low,9,namesilo,,
cfcf6ced-55f5-451c-abd3-4f46fcdf7394,composed.mom,available,1.99,51.99,high,low,8,name.com,,
bfb54f7e-61c2-47b9-b392-7b8bd21a9ba9,diversity.mom,available,,,high,low,9,,,
f68bf6f7-aac0-4566-a060-a8a961d63132,gelpen.mom,available,1.99,27.99,high,low,7,namesilo,,
3642141c-3474-46c8-a351-cbc7e24e0fc2,helmethair.mom,available,1.99,,medium,low,11,name.com,,
980e6abe-a0fb-4b73-a68e-ea8911f177fa,thorpe.mom,available,1.99,,medium,low,6,name.com,,
e8454ef6-46a8-4fb2-bb27-804dac3153ca,achy.mom,available,1.8,45.98,low,low,4,namecheap,,
a97bb1c2-3b87-4b5f-bbcd-d53b9998a113,rearward.mom,available,,,medium,low,8,,,
061f6297-1a81-4fbd-9a35-ba7ee916c954,estateinland.mom,available,1.99,27.99,medium,low,14,namesilo,,
a5150eb1-9fdc-4db4-9369-13d45846531c,riveravon.mom,available,1.99,,high,low,10,name.com,,
23a4a7d8-48bd-44a4-b42c-26613c180154,exemplary.mom,available,1.99,51.99,high,low,9,name.com,,
0a2cfca0-10e9-46c7-8fa4-ad137b42c106,taylor.mom,premium,2500,,medium,low,6,name.com,,
eeeb064d-5e7f-49e1-aeb8-a8c24e2cfa1e,backtooth.mom,available,1.99,27.99,medium,low,10,namesilo,,
918df266-8d51-486c-a19b-05070d97c92c,therebe.mom,available,1.99,,low,low,8,name.com,,
428f13b3-f6c1-4a01-8760-3c9953fc56c0,asfaras.mom,available,1.99,,medium,low,9,name.com,,
75301ec9-cc44-4a85-8ec0-916d91efbfdf,cot.mom,available,1.99,27.99,high,low,3,namesilo,,
01449156-d7e2-4b65-9f6a-7485fe73602d,most.mom,premium,2500,,high,low,4,name.com,,
d0a26a72-fafd-4863-9617-4f40e73c02d3,highlighting.mom,available,1.99,,high,low,12,name.com,,
fd392fab-2675-43ac-902c-c9136b9d9edc,screen.mom,premium,812.5,,high,low,6,name.com,,
efd2f19d-dc7e-4e98-931f-59155b339777,letterofmotivation.mom,available,1.99,,medium,low,20,name.com,,
a106a3b2-107d-4243-9910-91bc6e592b03,letgo.mom,available,1.99,,high,low,6,name.com,,
62809f2d-b2e9-4115-96d0-5172e7fbb7a3,passive.mom,available,1.99,,high,low,7,name.com,,
